,bitwuzla,leanSAT,leanSAT-rw,leanSAT-bb,leanSAT-sat,leanSAT-lrat-t,leanSAT-lrat-c
1735,85.273043,96.26403,26.91924,0.068988,56.642703,0.339651,6.761707
1736,75.26887,85.256523,19.518075,0.107881,54.837097,0.067365,10.303419
1737,64.545421,67.239397,9.754389,0.050734,53.408632,0.397419,3.191491
1738,61.830193,64.204807,8.316637,0.056325,52.782107,0.154187,2.522908
1739,62.720348,67.028976,9.43231,0.056575,53.971639,0.236139,2.883268
1740,63.439405,67.957161,11.085483,0.049602,53.128711,0.237792,3.033668
1741,62.644327,64.964158,8.736587,0.072094,52.895418,0.320436,2.429735
1742,73.491858,84.497202,18.158769,0.168433,55.657091,0.426192,9.279836
1743,88.311961,109.244886,40.834222,0.125203,55.725709,0.28537,8.066912
1744,84.146159,101.061637,30.066971,0.150089,62.981804,0.226621,6.108343
1745,93.490807,88.648476,23.917401,0.14032,56.464531,0.295739,6.203388
1746,103.563677,113.579753,30.87406,0.106788,59.115769,0.411394,21.54436
1747,92.302979,129.858457,52.767451,0.307511,57.526646,0.24737,12.661653
1748,106.288331,116.072315,39.630986,0.257228,59.449399,0.562225,14.116075
1749,86.459088,89.065732,26.970656,0.069029,58.239742,0.281073,2.863884
1750,66.807043,85.833465,17.893626,0.081271,62.489239,0.196485,4.407973
1751,80.532373,75.384886,15.365578,0.083044,55.776092,0.218626,3.407784
1752,66.650112,84.004435,14.421353,0.082143,58.971691,0.240326,9.78785
1753,73.624414,85.327184,18.972511,0.071473,60.781324,0.260214,4.192833
1754,67.474665,74.395487,12.14383,0.07015,57.720776,0.26934,3.674931
1755,86.108606,76.776462,12.890447,0.072846,57.569656,0.393732,5.228156
1756,133.488063,149.831188,85.864333,0.029474,58.123616,0.099655,5.142757
1757,135.927527,115.09037,52.555787,0.052698,57.016237,0.075039,4.791414
1758,115.841386,111.789365,42.850279,0.042018,60.766127,0.074398,7.489791
1759,106.383408,113.312135,50.499525,0.012864,59.222207,0.062145,3.1365
1760,106.042214,114.973974,52.045078,0.034895,55.552927,0.063878,6.861723
1761,126.493454,106.4224,41.894262,0.042559,56.130801,0.083214,7.727181
1762,74.143469,79.41748,18.038926,0.190144,53.005663,0.377522,6.72068
1763,73.355594,78.370465,17.781548,0.265263,52.997168,0.426332,5.771417
1764,73.114145,77.147261,16.876315,0.159426,53.368226,0.313854,5.405966
1765,72.107314,83.159324,19.071946,0.171329,53.399024,0.292413,8.989487
1766,118.850147,115.343321,41.434979,1.112969,55.602649,0.582332,14.279099
1767,79.872266,105.905479,23.532266,1.484899,55.055754,5.493931,16.365856
1768,88.395236,127.227067,33.356214,1.348626,56.127815,2.816504,21.628318
1769,86.700556,132.073965,29.341412,1.025346,60.854721,2.995588,30.31992
1770,98.11983,137.356162,33.015781,1.25908,63.17881,2.994386,27.234827
1771,106.15291,130.476886,42.708636,1.3501,58.992179,2.277694,19.76806
1772,78.795525,97.406093,30.086007,0.886407,55.472858,0.083174,10.413525
1773,74.262219,106.00792,27.924338,1.220789,56.287873,1.801939,14.550914
1774,79.612984,116.157673,34.614142,1.060702,58.501548,1.677929,14.648683
1775,92.540661,98.62623,36.424376,0.599314,53.259835,0.362003,6.671408
1776,96.76438,106.34141,41.895655,0.526969,53.324145,0.425661,8.46354
1777,90.491021,97.225066,35.634889,0.05377,53.344933,0.25279,6.577795
1778,185.546366,211.402179,100.532323,2.827505,55.374316,7.5815,37.743678
1779,182.726284,476.766649,82.754322,2.816324,208.018651,52.766298,121.496377
1780,135.343792,145.575137,77.333327,0.254603,58.312226,0.656621,7.785069
1781,21.061925,31.141087,31.112444,0.0,0.0,0.0,0.0
1782,136.421575,144.742179,65.646566,0.095628,59.018378,0.328932,13.538422
1783,16.266121,15.99073,15.968067,0.0,0.0,0.0,0.0
1784,104.871257,129.818663,61.360691,0.079598,54.931793,0.326486,11.628471
1785,62.528261,79.619365,17.463226,0.033342,55.024897,0.137416,6.502034
1786,73.226554,70.565278,9.47544,0.055523,55.50636,0.2587,4.572247
1787,71.582459,75.405754,11.803828,0.088605,55.952911,0.584266,6.154167
1788,65.203693,84.543898,10.45984,0.261326,54.83343,1.05443,16.431629
1789,69.46334,103.419519,14.074809,0.568437,59.413252,1.116304,16.574717
1790,72.319338,77.338406,13.963511,0.023954,56.310966,0.067145,3.852469
1791,5.059162,8.327296,8.303011,0.0,0.0,0.0,0.0
1792,7.658102,9.057734,9.03399,0.0,0.0,0.0,0.0
1793,7.603501,7.762627,7.738432,0.0,0.0,0.0,0.0
1794,71.118106,85.477012,26.75759,0.01589,55.726931,0.067475,2.357802
1795,6.437665,5.92904,5.905425,0.0,0.0,0.0,0.0
1796,8.035895,7.210041,7.18298,0.0,0.0,0.0,0.0
1797,7.667441,14.994027,14.965715,0.0,0.0,0.0,0.0
1798,77.800756,85.25528,19.039736,0.038832,57.92187,0.08623,7.405483
1799,9.099782,13.231431,13.201656,0.0,0.0,0.0,0.0
1800,14.404832,9.788302,9.761322,0.0,0.0,0.0,0.0
1801,8.405743,7.873653,7.849168,0.0,0.0,0.0,0.0
1802,20.874757,16.355577,16.327094,0.0,0.0,0.0,0.0
1803,13.173283,11.973894,11.944139,0.0,0.0,0.0,0.0
1804,21.869535,27.345152,27.314736,0.0,0.0,0.0,0.0
1805,79.367027,101.978892,32.49289,0.060803,60.526941,0.073396,8.160256
1806,75.376401,94.570534,22.907614,0.022592,68.325245,0.078656,2.610813
1807,6.014769,10.013571,9.987582,0.0,0.0,0.0,0.0
1808,6.776735,6.705543,6.675346,0.0,0.0,0.0,0.0
1809,6.026871,4.909845,4.884709,0.0,0.0,0.0,0.0
1810,70.438964,94.152476,28.041567,0.015279,62.633757,0.074358,2.835411
1811,10.672476,7.092752,7.061143,0.0,0.0,0.0,0.0
1812,10.148952,6.957991,6.932715,0.0,0.0,0.0,0.0
1813,6.503436,10.732897,10.701249,0.0,0.0,0.0,0.0
1814,91.548156,89.338008,25.577687,0.040445,57.084053,0.076041,5.932044
1815,8.20542,4.570264,4.534948,0.0,0.0,0.0,0.0
1816,8.881667,11.076146,11.053213,0.0,0.0,0.0,0.0
1817,10.418533,8.621954,8.597098,0.0,0.0,0.0,0.0
1818,18.329967,17.676322,17.641837,0.0,0.0,0.0,0.0
1819,21.723905,21.815646,21.786491,0.0,0.0,0.0,0.0
1820,12.664136,21.201624,21.171668,0.0,0.0,0.0,0.0
1821,81.048191,100.536481,29.535613,0.041457,65.938249,0.069399,4.297228
1822,13.333811,13.477158,13.44069,0.0,0.0,0.0,0.0
1823,11.788369,11.002869,10.974286,0.0,0.0,0.0,0.0
1824,11.847139,13.506462,13.479653,0.0,0.0,0.0,0.0
1825,11.062249,10.90607,10.880031,0.0,0.0,0.0,0.0
1826,13.89273,12.56906,12.54726,0.0,0.0,0.0,0.0
1827,10.839676,10.758646,10.734991,0.0,0.0,0.0,0.0
1828,14.030056,15.396585,15.370837,0.0,0.0,0.0,0.0
1829,13.316149,14.083786,14.058087,0.0,0.0,0.0,0.0
1830,96.814994,92.442929,26.754214,0.034204,59.758033,0.090067,5.236633
1831,35.609121,28.284187,28.252558,0.0,0.0,0.0,0.0
1832,80.129424,91.787661,25.271127,0.0267,60.13855,0.088194,5.689444
1833,17.993162,17.693223,17.662517,0.0,0.0,0.0,0.0
1834,14.275442,11.464738,11.440082,0.0,0.0,0.0,0.0
1835,9.309101,10.19566,10.17475,0.0,0.0,0.0,0.0
1836,10.692873,10.48644,10.461824,0.0,0.0,0.0,0.0
1837,8.39364,8.806117,8.782142,0.0,0.0,0.0,0.0
1838,12.387453,13.848889,13.826767,0.0,0.0,0.0,0.0
1839,8.959782,9.213683,9.189859,0.0,0.0,0.0,0.0
1840,11.317965,10.990477,10.971591,0.0,0.0,0.0,0.0
1841,11.104448,10.674639,10.649353,0.0,0.0,0.0,0.0
1842,82.875247,85.860716,19.567738,0.040635,58.344746,0.095728,7.05921
1843,83.30188,88.193641,26.595329,0.064189,56.687597,0.084737,4.081756
1844,22.486903,30.027197,30.002421,0.0,0.0,0.0,0.0
1845,21.522391,49.521378,49.490561,0.0,0.0,0.0,0.0
1846,73.610618,86.876743,22.024844,0.084347,55.004989,0.334522,7.969391
1847,83.692886,107.545878,35.09738,0.073797,61.059872,0.159136,6.638997
1848,80.873116,85.279466,12.990965,0.076813,59.63262,0.119632,6.906777
1849,78.348223,92.180271,20.037421,0.084527,59.497168,0.232572,10.914915
1850,94.116098,107.549334,32.35881,0.071824,60.551057,0.16716,12.756959
1851,96.178792,139.582439,62.041246,0.202637,57.619838,0.175576,10.559496
1852,80.782056,114.568861,31.563131,0.821617,62.679102,1.600956,15.672087
1853,90.180514,119.708212,48.039674,0.19364,58.976069,0.691656,9.664174
1854,85.064666,112.567211,28.114091,1.327326,55.834791,5.0521,17.539488
1855,67.460048,69.284137,10.150464,0.024495,54.590869,0.109073,3.883968
1856,86.337522,73.533194,11.485516,0.027921,59.000024,0.075821,2.383708
1857,73.809318,88.59114,27.625714,0.019756,55.809644,0.096349,4.496477
1858,77.520345,91.228522,24.374471,0.018164,58.964288,0.111627,4.491247
1859,79.468435,70.07673,10.614587,0.01094,55.244634,0.090889,3.660994
1860,83.238953,86.93884,19.52067,0.020859,59.365684,0.107289,7.373464
1861,85.649554,95.772757,33.13392,0.017803,59.236293,0.110545,2.796608
1862,72.635366,74.789059,11.446093,0.008195,55.748401,0.13436,7.004568
1863,78.312627,90.290459,26.193111,0.011812,59.944499,0.0915,3.53999
1864,72.451304,76.118459,15.060421,0.014617,57.415048,0.098213,3.074675
1865,67.696577,82.08551,18.442576,0.014718,56.261004,0.129501,6.820286
1866,70.078393,74.521522,15.590866,0.011982,55.433806,0.077203,3.012799
1867,81.705443,87.129714,23.185761,0.010329,55.317309,0.05415,4.177765
1868,72.502839,83.607217,16.646388,0.02126,58.312486,0.131865,7.972337
1869,87.880219,79.166123,14.682298,0.008145,60.804597,0.103272,3.137713
1870,81.642236,83.283175,16.440986,0.022662,59.418692,0.147294,6.728535
1871,68.941631,81.728536,17.163248,0.021249,56.087691,0.19377,7.698459
1872,74.33292,83.541936,19.371833,0.022822,55.985952,0.131975,7.524254
1873,91.874482,86.319228,18.767881,0.033101,60.577636,0.135522,6.309296
1874,93.164921,88.799047,21.406285,0.025046,59.30465,0.149198,5.263723
1875,71.753136,72.028768,10.520052,0.029665,56.391285,0.124101,4.455952
1876,87.223018,84.621432,21.702014,0.013505,59.489293,0.12349,2.817295
1877,78.525714,70.214356,10.957936,0.021921,55.330734,0.111968,3.311134
1878,75.329183,88.72512,22.888469,0.016651,59.527845,0.104464,5.700204
1879,82.694882,90.817409,24.267282,0.024355,60.576143,0.139319,5.305951
1880,87.818264,94.89711,22.7385,0.018104,58.877537,0.09651,12.720211
1881,86.819027,102.691927,30.723752,0.012343,63.448552,0.123519,7.927072
1882,73.912089,84.102298,18.566577,0.028683,59.221476,0.138798,5.607692
1883,75.544202,86.678856,20.881189,0.012564,58.163188,0.130653,6.466817
1884,90.875886,97.534652,35.444445,0.037399,54.977698,0.081091,6.4727
1885,296.308691,1727.912636,26.710343,9.024111,866.414917,286.211746,524.486169
1886,87.509339,86.003431,25.094639,0.027922,57.80347,0.067826,2.624177
1887,300.115016,1967.595998,54.772978,12.87035,975.553145,336.343728,556.268176
1888,82.228135,99.288642,35.398881,0.045364,60.131196,0.081872,3.122183
1889,200.18932,1908.765241,43.976131,11.6061,833.604279,420.193668,557.29111
1890,259.390028,745.591494,185.169996,28.018554,106.781108,26.639942,345.262837
1891,98.361159,106.981279,37.874662,0.042659,60.394636,0.079838,7.978568
1892,249.081098,2110.385595,56.591217,11.714141,1069.499822,396.496938,531.818338
1893,81.39169,84.756975,20.12309,0.047408,58.149994,0.104313,5.739348
1894,353.345649,2198.328816,52.281698,9.059627,1120.482858,424.542573,561.587576
1895,284.189319,915.704138,120.493533,18.22956,368.382315,84.536115,274.12838
1896,94.434721,102.454857,40.20382,0.032891,58.116001,0.095407,3.525332
1897,397.903792,2845.294362,38.698863,7.41965,1673.325433,460.508346,636.108889
1898,94.40677,84.624309,19.136576,0.378123,59.004012,0.072525,5.450941
1899,95.022614,113.581046,32.788329,4.513939,57.798241,0.090428,17.810241
1900,106.466003,156.930673,61.31175,8.738371,63.803441,0.078365,21.271364
1901,90.273999,61.685606,61.662863,0.0,0.0,0.0,0.0
1902,81.661171,99.39443,26.231442,0.462499,61.652575,0.092282,7.418157
1903,100.782069,111.856821,27.761336,8.270461,62.563267,0.066974,12.565223
1904,79.995325,101.160021,30.597107,0.374366,62.915421,0.383803,6.048501
1905,90.428325,114.392193,29.960363,4.120478,65.764156,0.066163,13.884255
1906,100.155163,127.331832,39.641365,4.597866,61.999599,0.077645,19.577196
1907,76.251617,98.74906,98.724775,0.0,0.0,0.0,0.0
1908,85.527857,121.69141,44.858301,0.449826,67.213409,0.384936,7.979269
1909,108.690697,137.247011,43.078994,5.349362,66.657556,0.063418,21.435048
1910,88.457873,116.332169,35.414349,0.473741,63.510187,0.170587,11.317875
1911,98.846321,324.955536,31.220064,6.062327,115.677011,38.326471,117.89776
1912,84.562444,123.493739,35.937552,0.473761,62.690834,1.122356,21.763088
1913,93.686361,295.97817,33.679324,7.101288,109.172062,31.593488,97.728303
1914,7.68364,8.972826,8.940206,0.0,0.0,0.0,0.0
1915,11.90706,11.175681,11.143711,0.0,0.0,0.0,0.0
1916,88.881189,4423.14738,30.810132,60.242974,2683.838443,683.402116,918.758515
1917,32.86951,32.234439,32.206367,0.0,0.0,0.0,0.0
1918,262.024747,883.604855,180.302672,108.570965,166.884273,11.596673,307.004715
1919,289.110528,949.060289,218.480868,107.35759,164.519138,0.939827,371.397361
1920,222.243321,892.154837,188.820973,45.209505,316.358799,7.828179,264.386276
1921,216.513432,956.728431,172.749464,69.97937,264.906353,0.96856,355.736596
1922,105.333237,207.925772,100.412131,12.389998,67.136377,0.079277,26.910413
1923,365.099326,739.691137,45.595331,22.192546,357.731884,122.980996,173.81794
1924,221.298265,490.150612,184.853029,20.591961,111.414159,0.373694,148.598028
1925,1143.020436,1671.29332,142.900498,23.833897,767.2035,272.463368,433.311713
1926,885.605808,1712.50131,32.37466,18.160853,910.607495,319.364226,412.324337
1927,109.231383,187.402188,80.457435,11.288481,61.443927,0.086721,33.232816
1928,388.782444,752.738548,76.63492,11.033175,410.790968,117.560373,128.160362
1929,112.526938,134.203595,45.203202,10.763715,56.770841,0.06975,20.522882
1930,257.003546,550.173379,56.946359,11.225353,307.207152,79.464559,86.622582
1931,79.036534,211.619477,26.78954,8.53859,106.210649,15.935697,47.586292
1932,91.438614,145.014828,32.516043,9.001209,57.034943,0.761426,35.542247
1933,72.100061,74.621627,10.24474,0.056626,56.800957,0.090318,6.834502
1934,73.670129,88.294559,22.714436,0.097231,56.562213,0.060703,8.347765
1935,78.15849,106.535009,45.739128,0.104614,55.058929,0.0699,5.012695
1936,79.066168,83.067865,14.062987,0.362053,61.283338,0.073897,6.608213
1937,73.419152,82.046016,15.944834,0.033953,57.349516,0.075461,8.088071
1938,66.497248,89.022903,11.962352,0.208047,61.197307,0.83943,13.376471
1939,69.166649,87.714751,15.407776,0.102601,61.092313,0.496032,9.459993
1940,120.82083,132.704417,60.521833,0.210882,55.594154,0.086691,14.651011
1941,80.647697,83.60887,14.383522,0.063197,61.354369,0.077244,7.216132
1942,80.193673,110.48969,38.103657,0.07514,58.301115,0.249914,12.200526
1943,81.497056,92.222549,24.445242,0.078396,55.874315,0.239936,10.123456
1944,76.307802,94.529347,20.696285,0.081972,55.838438,0.207135,16.133384
1945,78.700949,108.111249,25.330979,0.085489,59.545929,0.230588,21.18246
1946,116.555874,114.007087,50.971001,0.036578,58.539328,0.055674,3.830618
1947,13.110036,6.963562,6.940909,0.0,0.0,0.0,0.0
1948,73.012356,77.406423,17.914314,0.060913,54.241771,0.073637,4.673467
1949,11.868488,11.359642,11.340988,0.0,0.0,0.0,0.0
1950,86.70797,81.611138,22.907554,0.072515,55.332978,0.060242,2.733311
1951,11.230372,9.795555,9.775037,0.0,0.0,0.0,0.0
1952,77.610422,95.113803,29.729684,0.073527,59.91271,0.071082,4.478643
1953,32.253054,30.202132,30.174621,0.0,0.0,0.0,0.0
1954,11.871814,10.969256,10.951605,0.0,0.0,0.0,0.0
1955,91.592469,82.597661,22.380124,0.062667,54.340925,0.074779,5.153019
1956,25.990495,22.287713,22.261073,0.0,0.0,0.0,0.0
1957,8.882438,8.608369,8.591458,0.0,0.0,0.0,0.0
1958,6.550024,6.23082,6.213959,0.0,0.0,0.0,0.0
1959,28.613319,31.334296,31.292979,0.0,0.0,0.0,0.0
1960,76.16208,116.472979,35.723724,0.114974,63.269779,0.493216,14.93121
1961,73.036702,117.339049,30.806355,0.131124,63.448883,0.511941,16.461484
1962,76.810536,104.982485,33.780532,0.081141,58.568001,0.465224,10.43272
1963,45.636838,38.801444,38.780525,0.0,0.0,0.0,0.0
1964,24.426598,28.472187,28.452009,0.0,0.0,0.0,0.0
1965,69.287283,85.387506,19.182501,0.080881,57.900049,0.307461,6.544523
1966,70.798071,92.172336,15.554879,0.243002,55.782664,0.426923,18.41677
1967,72.876293,77.267504,15.930547,0.022932,54.874487,0.122498,4.619236
1968,76.984368,93.268463,30.014684,0.021941,57.783173,0.081682,4.818596
1969,92.332353,92.428964,28.507191,0.013816,60.278821,0.094836,3.025333
1970,101.743835,111.101778,36.536896,0.017843,66.194165,0.099084,3.591706
1971,69.897207,95.941912,24.765668,0.068868,65.620829,0.118751,4.497319
1972,81.247111,92.091446,20.675256,0.06968,59.26677,0.101659,10.893575
1973,79.514712,95.924569,26.637627,0.139409,60.502226,0.092071,7.603823
1974,90.738622,90.195172,20.754423,0.111507,59.872425,0.09667,8.566713
1975,70.723422,88.215983,23.157008,0.011842,61.206094,0.08047,3.240782
1976,81.113743,88.834012,23.320964,0.028974,61.517533,0.077164,3.301587
1977,89.688851,96.725498,32.721083,0.024295,59.873127,0.100486,3.443039
1978,110.006352,97.217903,28.902176,0.015199,64.156969,0.10791,3.474779
1979,93.607935,97.003105,26.018627,0.019516,62.835854,0.103422,3.413795
1980,83.505608,84.95364,19.825116,0.064189,57.698215,0.094215,6.30605
1981,90.515728,90.584566,26.690585,0.116146,58.259969,0.108181,4.349785
1982,95.525238,107.313827,30.220546,0.11272,68.084067,0.09671,7.817158
1983,74.232815,88.743042,25.702569,0.087803,57.965722,0.114022,3.979444
1984,73.372466,86.562029,22.836473,0.095808,56.977244,0.09698,6.103843
1985,79.012588,80.648599,17.590884,0.116306,57.181685,0.070021,5.150002
1986,70.306367,87.609596,19.291615,0.163454,58.63757,0.074689,8.848977
1987,68.939407,76.544502,14.107068,0.073226,54.496664,0.058539,7.422546
1988,31.344094,47.455198,47.420853,0.0,0.0,0.0,0.0
1989,33.470015,30.880893,30.859704,0.0,0.0,0.0,0.0
1990,95.13915,123.496133,51.853391,0.05926,55.103351,0.229878,14.858545
1991,75.614663,98.714324,23.547193,0.05394,59.556227,0.273108,12.587023
1992,71.471493,107.666934,34.094536,0.0591,59.778511,0.179684,11.988721
1993,73.050748,92.797237,19.564853,0.224898,55.33356,2.47504,14.079759
1994,19.453605,18.717597,18.692831,0.0,0.0,0.0,0.0
1995,80.574351,118.525174,33.694012,0.330815,65.183266,1.454242,16.458059
1996,67.550505,88.050766,20.412477,0.062456,60.547981,0.070792,6.471228
1997,81.150241,92.066389,18.161915,0.20474,55.026429,0.187829,16.414956
1998,77.806677,96.374466,23.832494,0.20465,55.592651,0.257508,14.928447
1999,74.118352,104.263278,21.831344,0.149948,60.981747,0.196886,19.642526
2000,73.199665,296.54943,11.154121,1.612197,106.456503,67.551047,103.487686
2001,72.565997,79.877977,12.055035,0.124572,55.784037,0.639478,10.228272
2002,72.488272,106.311214,24.641207,0.122588,61.953143,1.046575,13.433476
2003,73.626177,85.465741,13.81205,0.175736,55.238293,1.660666,13.744114
2004,67.843079,110.902768,16.08213,0.173994,57.428253,7.493457,28.332326
2005,80.271869,98.029643,29.23251,0.066985,56.873131,0.084487,11.229361
2006,26.845364,31.155944,31.13203,0.0,0.0,0.0,0.0
2007,32.947705,33.512374,33.482068,0.0,0.0,0.0,0.0
2008,30.505636,30.624287,30.598028,0.0,0.0,0.0,0.0
2009,30.273514,51.587488,51.560899,0.0,0.0,0.0,0.0
2010,30.88956,31.586776,31.560547,0.0,0.0,0.0,0.0
2011,72.187884,76.095146,16.854465,0.007824,55.525827,0.074478,3.223169
2012,78.704776,77.412604,14.050483,0.022121,55.592572,0.08054,7.151863
2013,77.063166,89.126856,17.506877,0.013134,62.40344,0.081041,8.582401
2014,36.271772,30.903495,30.879281,0.0,0.0,0.0,0.0
2015,83.167862,103.220089,26.840534,0.019266,68.42991,0.077444,7.344141
2016,72.369031,101.958755,28.539152,0.014687,61.766726,0.103071,11.058713
2017,38.197622,49.541826,49.519114,0.0,0.0,0.0,0.0
2018,72.677154,99.406531,22.534371,0.019105,68.740417,0.076252,7.508044
2019,54.97869,78.368572,78.344506,0.0,0.0,0.0,0.0
2020,74.456691,90.702585,17.237487,0.023073,64.922722,0.081772,7.885076
2021,83.745635,102.71439,31.700857,0.013976,62.611857,0.084547,7.774569
2022,135.275054,160.412183,54.63994,0.350711,57.00712,10.26609,35.576468
2023,81.094157,162.900107,35.612798,0.368855,61.609033,17.369562,42.270612
2024,135.322763,231.109247,33.314597,0.330234,109.82778,37.590193,47.358428
2025,93.582017,123.707727,40.006364,0.196084,60.306042,0.27976,20.832769
2026,85.063955,299.327524,29.537877,0.44634,158.167251,41.848388,66.053904
2027,96.475403,107.457224,29.839188,0.184824,58.197663,0.253501,16.280458
2028,94.570304,148.340177,45.806333,0.906164,60.851015,12.017004,24.363841
2029,124.231881,1356.408727,82.323061,1.3293,719.365393,200.840912,346.181945
2030,119.48605,145.481695,67.357748,0.116787,58.557041,0.483388,16.6627
2031,86.12684,142.946213,37.371286,0.770082,62.827518,1.775951,36.456275
2032,97.502644,146.6257,31.827963,0.906023,58.88996,1.672038,49.474462
2033,17.665572,17.781407,17.75553,0.0,0.0,0.0,0.0
2034,41.732873,49.068867,49.043019,0.0,0.0,0.0,0.0
2035,29.692806,29.147362,29.116625,0.0,0.0,0.0,0.0
2036,45.745991,60.405066,60.379007,0.0,0.0,0.0,0.0
2037,91.096778,135.107634,44.540471,0.439958,62.499799,0.291081,24.213331
2038,73.085653,51.466403,51.441707,0.0,0.0,0.0,0.0
2039,82.787484,96.541858,20.858156,0.338519,62.945116,0.081041,11.667223
2040,85.548196,108.124093,28.212544,0.453493,61.737191,1.310175,14.504046
2041,88.714099,96.778357,26.675638,0.218266,58.86351,0.151431,8.993346
2042,21.539142,16.97554,16.950543,0.0,0.0,0.0,0.0
2043,19.501755,17.805102,17.777209,0.0,0.0,0.0,0.0
2044,85.569516,106.902042,25.752132,0.313203,58.323568,0.531027,19.379968
2045,90.319924,118.407546,37.94868,0.243793,63.471535,0.149939,10.467996
2046,38.607885,31.787809,31.761149,0.0,0.0,0.0,0.0
2047,69.286071,71.892455,10.253847,0.040585,55.170287,0.074589,2.836091
