,bitwuzla,leanSAT,leanSAT-rw,leanSAT-bb,leanSAT-sat,leanSAT-lrat-t,leanSAT-lrat-c
2756,7.257199,7.74826,7.72109,0.0,0.0,0.0,0.0
2757,75.91982,76.34255,15.18603,0.0,57.02462,0.0,2.040461
2758,80.63579,88.24079,26.8678,0.0,57.9744,0.0,1.76275
2759,88.26102,89.297349,25.08923,0.0,56.928889,0.0,3.98656
2760,119.54164,121.01083,52.29607,0.0,56.67996,0.0,7.466
2761,99.24534,90.990409,29.31702,0.0,56.429099,0.0,3.75346
2762,90.986109,109.96326,41.12501,0.0,59.64382,2.02887,3.48322
2763,79.831029,80.31473,19.87706,0.0,54.7156,0.0,1.83999
2764,88.489579,97.19279,31.528,0.0,57.05116,2.34101,4.42335
2765,79.71143,84.65388,19.15907,0.0,59.175839,0.0,1.73833
2766,87.66577,95.415239,28.924149,0.0,57.09293,0.0,4.79294
2767,90.156519,92.06492,19.86174,0.0,58.28336,0.0,7.63199
2768,90.21259,98.10615,32.10451,0.0,54.69409,0.0,8.279809
2769,90.71158,457.22731,30.8746,41.272501,104.99859,40.65954,135.31623
2770,96.98461,490.198898,38.5911,53.533019,256.196179,8.44809,92.94751
2771,88.047179,5850.654866,31.98328,38.31607,3562.350296,1169.983485,959.632096
2772,103.47878,568.731117,38.064569,44.91429,261.292219,13.82968,157.463339
2773,85.71055,194.547399,24.0962,11.98669,60.711999,13.96373,57.75795
2774,93.73526,485.287448,31.90098,22.79843,311.588719,12.65874,75.55163
2775,93.395879,96.467,30.49341,0.0,61.29625,0.0,3.1439
2776,105.66064,111.591259,42.65145,0.0,61.092989,0.0,5.02402
2777,80.868239,233.214649,19.3706,0.0,211.0496,0.0,1.314809
2778,96.76588,100.371309,33.326439,0.0,61.17446,0.0,3.84661
2779,92.045609,127.444789,36.80228,0.0,57.686059,14.0059,15.51175
2780,94.44279,126.583529,32.18275,0.0,57.484569,11.63883,19.2171
2781,84.57202,124.01498,29.42357,0.0,59.30408,12.03333,18.93593
2782,72.00222,84.13793,24.16381,0.0,55.43324,0.0,2.8555
2783,83.592739,87.41323,28.65297,0.0,55.23393,0.0,2.19849
2784,70.28287,83.186379,18.2651,1.42064,57.544269,0.0,3.90162
2785,6.00782,5.92725,5.90948,0.0,0.0,0.0,0.0
2786,77.35425,79.32897,21.11677,0.0,55.32994,0.0,1.63295
2787,5.99502,5.93804,5.92153,0.0,0.0,0.0,0.0
2788,77.47189,87.60879,25.17268,0.0,56.64516,0.0,4.0148
2789,14.05234,9.90962,9.8751,0.0,0.0,0.0,0.0
2790,94.22668,96.480979,34.748229,0.0,57.26611,0.0,2.78258
2791,108.41253,114.81995,41.59249,0.0,56.4649,0.0,8.93661
2792,114.42608,123.019719,47.87269,0.0,56.328459,0.0,7.58839
2793,124.192479,132.33959,51.47666,0.0,57.61578,0.0,8.35665
2794,112.13172,142.564539,58.46884,0.0,59.89937,0.0,5.10504
2795,147.424429,120.205359,46.04634,0.0,56.436919,2.20936,5.158509
2796,122.13253,111.38001,44.69063,0.0,54.863149,0.0,3.836861
2797,117.052849,124.46239,49.13014,0.0,54.71509,3.43814,6.66906
2798,129.03576,137.368319,57.93238,0.0,56.65496,0.0,8.76961
2799,120.47668,122.030869,49.87205,0.0,54.701759,0.0,4.65175
2800,118.991309,123.33304,51.47102,0.0,54.91208,0.0,5.92422
2801,110.23208,114.996829,45.28033,0.0,56.18063,0.0,5.129379
2802,115.76682,119.623389,47.94496,0.0,55.78466,0.0,5.061719
2803,123.008149,127.82266,52.18143,0.0,55.49401,0.0,6.12604
2804,124.82974,119.674619,49.50202,0.0,55.051079,0.0,4.35695
2805,116.029269,119.12256,48.01266,0.0,54.69983,0.0,5.82286
2806,93.52549,198.323059,30.9361,0.0,155.226349,0.0,4.4186
2807,94.55381,97.465039,31.454909,0.0,54.72655,0.0,3.59765
2808,100.68314,106.025009,35.725309,0.0,54.782129,0.0,5.35722
2809,86.906139,92.0097,25.26325,0.0,54.84144,0.0,3.39109
2810,88.09115,89.81561,24.95305,0.0,54.35103,0.0,2.20306
2811,119.65837,97.793129,31.67166,0.0,54.396009,0.0,3.58514
2812,100.920699,255.026719,35.51707,0.0,204.706539,0.0,4.57567
2813,108.707289,113.29946,40.72686,0.0,54.51572,0.0,5.26538
2814,101.478,104.933899,35.97899,0.0,54.631939,0.0,4.03972
2815,107.85592,113.18182,40.01066,0.0,54.73421,0.0,5.66999
2816,105.072409,105.84164,35.59619,0.0,54.44696,0.0,5.25824
2817,102.35435,114.515779,38.234819,0.0,55.18694,0.0,11.48998
2818,117.86255,124.861049,42.334969,0.0,57.595979,1.39992,8.63783
2819,111.82548,143.199079,50.01967,0.0,58.77543,0.0,14.21313
2820,99.778689,96.75793,25.2227,0.0,56.634559,0.0,6.08887
2821,102.04022,121.722769,36.61829,0.0,55.478679,3.41912,11.19127
2822,134.56464,150.177379,57.09777,1.10777,56.746599,2.56935,12.19078
2823,120.994689,132.266851,46.84556,0.0,56.11976,0.0,10.91255
2824,112.42743,107.422929,34.699949,0.0,54.43714,0.0,5.08491
2825,116.40329,125.245769,39.19179,0.0,55.970399,1.26833,10.22459
2826,106.635919,110.50437,33.02174,0.0,55.30355,0.0,7.93357
2827,123.906289,135.75079,51.01234,1.19179,55.76437,0.0,7.67338
2828,96.867009,104.31643,30.64902,0.0,54.4483,0.0,6.80756
2829,85.58473,113.950239,36.61894,0.0,55.742569,0.0,7.73918
2830,116.740849,112.9757,40.60537,0.0,54.21603,0.0,6.39003
2831,94.07088,103.392169,33.74207,0.0,54.360599,0.0,6.28077
2832,83.96914,87.03461,23.155081,0.0,54.263429,0.0,4.14041
2833,90.037521,97.71216,27.75098,0.0,54.65434,0.0,5.71797
2834,97.265671,106.375889,31.639999,0.0,54.34423,1.05893,7.28629
2835,95.16146,104.68199,32.9233,0.0,54.38075,0.0,7.1067
2836,87.65315,92.2124,27.5663,0.0,54.45457,0.0,4.20784
2837,90.32703,98.18295,25.13865,0.0,54.45581,0.0,6.33079
2838,88.65237,93.129559,24.97341,0.0,54.681359,0.0,4.89299
2839,96.396109,121.65713,40.59308,1.10791,55.78983,0.0,7.13813
2840,92.60827,149.274349,29.01054,0.0,104.415949,0.0,6.19805
2841,93.08663,97.92234,26.25692,0.0,55.88797,0.0,6.54411
2842,98.06205,111.685229,32.50851,0.0,57.830629,1.5015,7.76767
2843,85.4147,109.848709,35.50537,0.0,56.933769,0.0,3.95128
2844,93.96026,108.787879,32.3991,0.0,59.561939,0.0,4.61577
2845,86.72305,91.99032,23.82998,0.0,55.62394,0.0,4.32798
2846,73.05865,79.49902,15.80915,0.0,57.3015,0.0,2.18665
2847,154.8702,261.471509,111.159639,3.45405,55.28609,0.0,68.61797
2848,164.929569,189.498069,105.673749,2.53827,55.81798,0.0,22.47543
2849,94.846349,107.858241,38.499481,0.0,55.36131,1.60593,9.24873
2850,6.55149,6.56667,6.54048,0.0,0.0,0.0,0.0
2851,6.52645,5.9569,5.93681,0.0,0.0,0.0,0.0
2852,96.83442,84.39181,11.74598,0.0,57.51844,1.71392,10.73566
2853,86.51279,100.01413,28.0848,0.0,60.25209,4.20549,4.75995
2854,75.19347,85.76438,16.25063,0.0,56.1904,1.87964,10.20219
2855,69.909899,81.88019,10.29136,0.0,60.25585,3.85406,4.28481
2856,73.53315,88.362799,22.31292,0.0,61.924019,0.0,2.45169
2857,70.40383,76.49179,12.46025,0.0,55.24395,1.38749,4.92311
2858,78.113099,77.074791,14.57411,0.0,56.958171,0.0,3.29669
2859,9.18827,8.4579,8.43173,0.0,0.0,0.0,0.0
2860,96.799509,100.70646,29.40369,0.0,57.24721,0.0,6.39186
2861,4.70979,4.408571,4.395191,0.0,0.0,0.0,0.0
2862,5.267019,5.33311,5.31938,0.0,0.0,0.0,0.0
2863,109.05436,115.664549,43.77713,0.0,57.856799,0.0,2.75279
2864,4.7,5.45448,5.43857,0.0,0.0,0.0,0.0
2865,4.10023,4.19763,4.18609,0.0,0.0,0.0,0.0
2866,4.03303,4.17355,4.16383,0.0,0.0,0.0,0.0
2867,7.86338,8.35531,8.34528,0.0,0.0,0.0,0.0
2868,99.50401,106.895099,32.76424,0.0,59.678619,0.0,4.41642
2869,121.646319,126.60414,52.77503,0.0,57.52339,0.0,3.77351
2870,3.98328,3.979269,3.968679,0.0,0.0,0.0,0.0
2871,93.41733,247.903659,31.18092,0.0,204.928979,0.0,3.20964
2872,13.66306,13.38188,13.36842,0.0,0.0,0.0,0.0
2873,87.0328,90.777389,25.80589,0.0,54.555869,0.0,2.03417
2874,13.82256,13.34874,13.33495,0.0,0.0,0.0,0.0
2875,87.2824,90.686619,25.64725,0.0,54.651059,0.0,2.02659
2876,88.487509,91.01093,25.90313,0.0,54.66364,0.0,2.04759
2877,98.107229,101.8989,35.41613,0.0,54.90402,0.0,2.87205
2878,13.13808,12.8522,12.83847,0.0,0.0,0.0,0.0
2879,12.35452,12.63891,12.62586,0.0,0.0,0.0,0.0
2880,91.3246,97.619699,30.211409,0.0,54.73023,0.0,5.019
2881,93.69081,100.71599,30.66817,0.0,56.201231,2.31055,9.18369
2882,106.300049,95.425121,31.63899,0.0,55.733001,0.0,5.2865
2883,99.464659,119.48021,43.55147,0.0,58.3469,4.94898,8.66208
2884,110.43178,115.623149,45.36802,0.0,56.830649,4.01799,6.81833
2885,84.48847,88.97907,26.67089,0.0,55.14981,0.0,4.41551
2886,85.350729,92.21893,28.67988,0.0,55.01671,1.10572,5.41041
2887,103.49141,117.825859,41.085079,0.0,55.57892,8.26799,10.66048
2888,94.961089,114.44375,49.99279,0.0,57.23146,0.0,4.44467
2889,122.29388,114.03074,48.11131,0.0,54.97768,1.1171,7.29385
2890,84.08976,103.96348,37.84383,0.0,55.43699,2.20379,5.82385
2891,127.9938,196.273099,46.111829,3.48238,104.92726,2.39689,15.56534
2892,186.108489,296.779618,103.489649,1.69723,155.12324,5.486929,20.524539
2893,105.05455,129.560889,44.35581,1.711,57.64271,1.34581,12.05613
2894,104.43441,177.243339,43.17438,1.75742,104.782479,0.0,15.03434
2895,108.63323,146.54007,61.89218,1.84851,55.02608,0.0,13.98889
2896,113.669661,174.02152,76.62375,2.91873,58.599451,1.23618,17.20434
2897,136.10812,209.601759,76.96752,1.768621,104.67102,2.35818,13.16332
2898,107.185969,123.8292,44.28793,1.7081,54.94881,1.91628,12.86373
2899,106.01853,119.732879,43.266649,1.756981,55.61565,0.0,10.29538
2900,103.86374,167.612549,42.96323,1.734,105.09112,0.0,9.58958
2901,102.76443,168.786529,43.46118,1.75664,105.085219,0.0,10.11336
2902,103.567189,119.91661,43.59755,1.75077,55.19708,0.0,10.85221
2903,77.35257,85.94657,21.48765,0.0,55.71812,1.74631,5.25516
2904,78.11984,85.742059,21.072819,0.0,54.99307,2.33773,5.68723
2905,113.34001,125.772,43.76344,0.0,58.12174,0.0,9.69445
2906,91.95942,230.439379,26.56838,5.71482,155.46978,4.73103,25.98133
2907,97.38938,96.58756,24.96056,0.0,54.74005,0.0,7.91876
2908,91.35676,96.30894,28.44263,0.0,54.87024,0.0,5.17833
2909,90.50838,92.825959,26.123969,0.0,54.60666,0.0,5.38563
2910,85.53286,100.83291,26.665641,0.0,55.33918,0.0,6.47687
2911,114.712399,122.21261,46.24914,0.0,55.628569,0.0,6.517181
2912,101.81081,110.038629,34.03471,0.0,55.77269,0.0,6.862089
2913,79.96902,94.90814,26.95412,0.0,54.99829,0.0,5.4661
2914,89.88574,386.920928,30.39616,0.0,58.5585,0.0,7.541769
2915,92.157679,98.81267,28.58914,0.0,55.29842,0.0,7.34244
2916,99.494599,103.8914,28.29128,0.0,56.57853,0.0,6.6153
2917,108.96355,115.161121,39.25994,0.0,55.83915,0.0,6.693829
2918,85.691071,89.09928,24.63684,0.0,54.80262,0.0,2.55092
2919,97.05146,104.81338,32.4611,0.0,55.44898,0.0,5.50793
2920,81.51615,85.214779,19.059099,0.0,54.33305,0.0,5.97462
2921,82.91033,87.767709,20.69766,0.0,55.321819,0.0,4.71892
2922,79.328109,101.30099,27.75282,0.0,55.71659,0.0,5.43994
2923,91.06439,97.335509,27.12711,0.0,54.365069,0.0,7.28982
2924,90.8576,98.03426,27.45694,0.0,54.15481,0.0,7.90337
2925,77.011149,88.01387,21.80981,0.0,55.7288,0.0,2.2832
2926,78.73659,100.714299,31.7613,0.0,55.738509,0.0,5.06251
2927,96.403849,84.07176,19.43628,0.0,54.77015,0.0,3.92708
2928,84.022419,83.57998,17.24274,0.0,54.17361,0.0,4.03643
2929,105.43382,95.785629,23.786809,0.0,55.97553,0.0,4.44855
2930,89.28429,98.03522,31.66831,0.0,55.76602,0.0,2.568429
2931,97.766659,85.64349,18.95817,0.0,54.19424,0.0,3.85903
2932,81.89378,90.488081,22.464921,0.0,55.09491,0.0,4.65464
2933,98.22404,105.03463,31.17389,0.0,55.87561,0.0,6.23201
2934,84.81867,88.96155,22.55698,0.0,54.42256,0.0,3.53492
2935,87.83637,94.877839,24.55359,0.0,54.59107,0.0,7.641548
2936,86.606849,91.22924,24.36885,0.0,54.3857,0.0,4.65112
2937,92.43446,97.627859,28.865009,0.0,55.04155,0.0,5.83603
2938,94.29284,99.333689,31.62187,0.0,54.661089,0.0,4.80529
2939,82.78528,85.92002,19.74737,0.0,54.5853,0.0,3.45917
2940,80.462639,84.66308,18.33559,0.0,54.42347,0.0,3.31978
2941,116.574269,126.56198,43.96339,0.0,55.62357,0.0,10.07656
2942,117.276989,126.606059,46.99569,0.0,56.839309,0.0,10.921649
2943,123.214889,136.26297,53.54995,0.0,59.79268,0.0,7.977301
2944,118.89702,124.15337,43.90986,0.0,57.09208,1.12874,9.880781
2945,457.329279,119.00866,39.21882,0.0,56.30808,0.0,12.38448
2946,112.7275,153.62436,66.59959,0.0,57.42812,1.20746,12.58092
2947,145.097839,124.807919,48.65511,0.0,54.853799,0.0,11.41316
2948,96.735341,104.09508,33.39343,0.0,55.48879,0.0,6.14857
2949,90.25564,95.713099,26.6279,0.0,54.684889,0.0,5.59267
2950,116.960279,138.352569,56.493329,0.0,55.60327,1.53805,10.79623
2951,97.78257,112.943419,35.46332,0.0,56.402869,0.0,7.86661
2952,107.092211,119.67281,44.16801,0.0,54.76299,0.0,7.16531
2953,87.999249,97.11254,24.82449,0.0,56.30838,0.0,2.53671
2954,96.78417,107.54534,34.62192,0.0,54.85716,1.37527,7.594
2955,102.684239,113.92996,40.15724,0.0,54.93003,1.42814,8.05192
2956,92.895599,149.9317,29.24878,0.0,104.92726,0.0,6.42219
2957,96.65496,311.041789,33.81566,0.0,255.147229,2.00264,10.79547
2958,90.90673,147.612789,28.69157,0.0,105.067829,0.0,4.67624
2959,94.603019,102.64958,31.53086,0.0,55.00932,0.0,6.47819
2960,94.339059,103.77837,31.13135,0.0,55.14931,1.11603,7.38313
2961,85.041099,90.08343,22.19485,0.0,55.08527,0.0,3.8261
2962,96.856919,104.1264,33.61527,0.0,54.78715,1.10625,6.3039
2963,84.839839,139.27416,22.22448,0.0,105.14443,0.0,3.89604
2964,84.95691,239.940049,22.21641,0.0,205.172269,0.0,4.46408
2965,96.98186,102.903339,33.260379,0.0,54.86698,0.0,5.83394
2966,84.61567,239.800809,22.48218,0.0,205.647419,0.0,3.6686
2967,105.57221,115.737139,42.823019,0.0,54.80174,1.41183,7.72037
2968,106.408909,114.0239,42.77563,0.0,55.01407,0.0,6.73186
2969,101.06231,108.299529,37.281749,0.0,55.18012,0.0,6.49791
2970,94.360519,99.69129,30.89311,0.0,55.2638,0.0,5.52544
2971,93.2133,99.11555,29.97602,0.0,55.66592,0.0,5.17882
2972,94.369219,98.6752,30.8296,0.0,55.1327,0.0,4.09317
2973,93.96011,99.460839,30.67713,0.0,55.277169,0.0,5.24593
2974,4.69466,4.84447,4.82705,0.0,0.0,0.0,0.0
2975,4.14199,4.19151,4.17998,0.0,0.0,0.0,0.0
2976,9.05703,9.36064,9.34808,0.0,0.0,0.0,0.0
2977,103.19643,111.100039,39.858819,0.0,55.79756,0.0,6.2006
2978,4.66993,4.9555,4.94069,0.0,0.0,0.0,0.0
2979,4.12829,4.23592,4.22386,0.0,0.0,0.0,0.0
2980,4.027809,4.26679,4.25606,0.0,0.0,0.0,0.0
2981,3.63715,3.97945,3.96655,0.0,0.0,0.0,0.0
2982,3.61547,3.79192,3.77611,0.0,0.0,0.0,0.0
2983,101.34586,109.382359,37.87649,0.0,56.027579,0.0,6.22103
2984,3.87444,3.86149,3.84767,0.0,0.0,0.0,0.0
2985,3.95946,3.9786,3.96233,0.0,0.0,0.0,0.0
2986,99.05358,106.71558,35.47127,0.0,56.25553,0.0,5.85494
2987,4.16195,4.00348,3.98842,0.0,0.0,0.0,0.0
2988,5.84581,5.84633,5.82945,0.0,0.0,0.0,0.0
2989,4.26985,4.18939,4.17746,0.0,0.0,0.0,0.0
2990,9.24512,9.41104,9.39683,0.0,0.0,0.0,0.0
2991,101.767029,109.64515,38.45001,0.0,55.73665,0.0,6.13982
2992,6.09699,5.972039,5.955009,0.0,0.0,0.0,0.0
2993,4.42554,4.25704,4.24186,0.0,0.0,0.0,0.0
2994,4.12117,4.30031,4.28542,0.0,0.0,0.0,0.0
2995,3.84688,4.01414,3.99936,0.0,0.0,0.0,0.0
2996,111.647199,120.87697,47.24111,0.0,56.43347,0.0,7.44831
2997,113.38097,120.667319,48.940889,0.0,55.49178,0.0,6.58596
2998,87.845179,93.26077,25.03814,0.0,55.53382,0.0,3.93971
2999,93.88334,100.814839,30.15212,0.0,55.876729,0.0,5.871091
3000,88.02257,91.91584,24.73476,0.0,55.72125,0.0,2.73088
3001,91.337139,173.309189,30.47469,2.83847,57.58289,22.804249,47.732919
3002,122.777699,181.832709,50.760889,7.57048,55.90217,7.61065,34.64298
3003,124.40882,585.765858,55.78366,46.75315,156.69331,21.82783,198.263509
3004,1019.115177,169.64099,22.450201,0.0,116.245279,0.0,18.55277
3005,102.36204,104.30973,30.6691,0.0,55.65883,0.0,6.47457
3006,111.234749,99.86284,26.5104,0.0,58.36711,0.0,5.56034
3007,87.781559,85.47102,22.91891,0.0,57.46436,0.0,2.56904
3008,79.07754,80.68474,15.22243,0.0,57.37004,2.67524,2.06579
3009,73.35972,81.389981,15.18065,0.0,56.975771,1.7526,6.24491
3010,73.40373,92.80523,20.8822,0.0,61.78554,2.05744,5.4967
3011,93.65925,96.08782,22.44125,0.0,57.10048,3.73699,9.79693
3012,71.951919,77.67753,14.10887,0.0,55.9663,0.0,5.27116
3013,73.4823,72.831019,13.95026,0.0,55.79545,0.0,1.23954
3014,71.88259,79.00516,19.0183,0.0,56.634909,0.0,1.40655
3015,73.11302,74.920509,14.38056,0.0,55.591879,0.0,2.7914
3016,80.03405,82.456289,21.23249,0.0,56.880429,0.0,2.18044
3017,81.047111,116.83137,21.366,0.0,56.50558,1.95528,31.39055
3018,113.43336,99.59116,29.6559,0.0,56.3099,0.0,6.62076
3019,79.355399,73.87796,11.00192,0.0,56.54047,0.0,4.09872
3020,82.642619,573.413879,22.995571,10.95957,207.05183,155.159899,158.06077
3021,76.93879,82.9128,17.19635,0.0,56.63137,1.07983,5.52442
3022,66.07209,68.252399,10.40076,0.0,54.832989,0.0,1.51102
3023,102.388709,107.0374,34.033539,0.0,56.567341,1.13737,9.4324
3024,97.18492,114.604349,35.77217,0.0,56.46518,4.31785,10.316049
3025,116.358979,185.645459,51.92105,0.0,110.777029,2.2913,8.72343
3026,97.188079,104.97867,32.28455,0.0,58.34013,0.0,6.98771
3027,90.445961,167.610989,30.661369,0.0,107.83446,0.0,11.19491
3028,82.225619,93.48131,31.28593,0.0,56.33615,0.0,4.31437
3029,88.105039,109.19661,42.45974,0.0,58.02652,0.0,6.79113
3030,106.61229,124.97462,46.95877,2.00474,54.437011,0.0,10.36202
3031,135.180429,120.31485,48.18999,0.0,54.58724,0.0,7.13254
3032,100.212689,108.42979,32.46776,0.0,56.93917,0.0,7.14465
3033,101.472669,108.263421,33.130231,0.0,57.125039,0.0,6.487211
3034,89.137519,102.257891,32.15113,0.0,54.951801,0.0,6.508841
3035,87.84156,101.08265,30.05794,0.0,56.06163,0.0,4.56634
3036,91.45569,97.49104,27.83177,0.0,54.85078,0.0,6.45293
3037,89.898989,94.17719,27.08644,0.0,55.25534,0.0,3.19442
3038,90.52807,115.483659,31.53204,2.030279,55.08579,3.55699,13.247
3039,88.122529,95.1928,33.24303,0.0,54.80263,0.0,4.35809
3040,85.59788,163.52783,29.79073,2.43623,56.5078,21.189231,44.07602
3041,74.681159,90.25269,23.96181,0.0,57.36908,0.0,5.65983
3042,75.09858,163.724569,23.96888,1.00639,108.941699,5.42831,16.63128
3043,109.217109,340.817629,20.43146,5.30163,208.652739,25.12964,55.31781
3044,86.387379,513.672398,145.979449,17.17461,57.64142,50.49785,152.672149
3045,73.885739,96.61698,17.17172,0.0,59.25861,1.33792,9.49704
3046,74.94902,93.82971,14.06124,0.0,56.30349,0.0,16.65908
3047,74.378109,96.42344,23.79447,0.0,58.3072,6.21606,5.5834
3048,72.661259,78.24455,14.9742,0.0,56.49868,2.08803,3.24515
3049,75.53057,82.019599,19.48719,0.0,56.29343,0.0,4.1545
3050,69.9255,93.18697,13.36491,0.0,55.80146,3.12488,19.4135
3051,71.79252,120.160259,19.10085,0.0,56.168999,3.301289,26.83457
3052,77.64867,77.71433,13.55328,0.0,56.11833,0.0,3.70187
3053,81.622719,133.108309,22.56716,0.0,56.21684,6.09638,29.105519
3054,74.45943,73.94403,14.03332,0.0,56.12229,0.0,1.96622
3055,71.657779,74.80459,14.05122,0.0,56.62101,0.0,1.97913
3056,71.36995,197.836149,13.98865,0.0,156.277959,2.01504,14.05213
3057,71.369429,274.710479,14.0387,0.0,256.694949,0.0,1.96521
3058,137.901549,194.613489,79.32519,0.0,106.164789,0.0,5.9878
3059,189.18249,1157.913845,114.46515,8.89952,657.417987,166.023369,173.819649
3060,136.88748,144.156309,77.804279,0.0,57.00246,0.0,6.2671
3061,188.70356,1188.065555,110.24366,8.45775,658.088517,184.494999,188.688029
3062,139.52621,145.03807,79.27177,0.0,57.49636,0.0,6.01254
3063,196.202539,394.442428,115.570539,7.26151,207.931719,1.51224,32.1572
3064,229.501199,419.869849,158.96836,4.89409,208.076489,2.2816,25.16913
3065,291.834419,914.647536,218.200079,10.77248,408.598708,91.33437,145.709219
3066,739.198677,2160.954761,267.781929,45.78102,1109.056865,286.925289,364.378368
3067,234.245559,429.616498,167.217569,4.96202,208.091279,0.0,27.17939
3068,297.160979,454.995658,213.705379,7.87229,158.588929,7.26004,36.04737
3069,648.726497,1427.001634,275.063829,43.04508,659.350717,148.75551,215.774099
3070,231.214009,271.591419,162.064149,4.7957,59.33111,0.0,23.84489
3071,294.939159,343.278558,211.382659,7.66236,58.504409,3.00483,31.76059
3072,692.554587,1678.711643,272.062939,41.24772,860.136267,193.716929,227.054849
3073,72.689799,77.75197,12.94892,0.0,60.05816,0.0,3.15875
3074,73.49738,78.783699,14.66514,0.0,59.986559,0.0,2.41924
3075,73.652689,77.26318,14.44993,0.0,59.53401,0.0,1.705
3076,103.44044,113.109249,32.153589,0.0,59.08659,0.0,8.58299
3077,12.501179,12.33878,12.30517,0.0,0.0,0.0,0.0
3078,92.24484,247.836559,27.03126,0.0,209.484309,0.0,2.76769
3079,110.61748,115.621089,40.99731,0.0,57.860839,0.0,6.24741
3080,115.217759,171.06126,43.94119,0.0,107.73222,0.0,6.21162
3081,12.87456,12.50207,12.48299,0.0,0.0,0.0,0.0
3082,107.776969,113.22567,39.33245,0.0,58.18653,0.0,5.23082
3083,73.22798,80.638669,14.28162,0.0,60.64576,0.0,3.53022
3084,73.14841,79.10254,13.82277,0.0,59.82285,0.0,3.37456
3085,93.202029,93.21799,32.34469,0.0,56.10827,0.0,2.546329
3086,4.24561,3.79074,3.76472,0.0,0.0,0.0,0.0
3087,3.90335,3.82227,3.81089,0.0,0.0,0.0,0.0
3088,966.405436,434.610579,242.503379,0.0,112.7975,0.0,21.83463
3089,6.65069,7.01026,6.98372,0.0,0.0,0.0,0.0
3090,8.54563,6.64224,6.6195,0.0,0.0,0.0,0.0
3091,4.08776,3.99626,3.97643,0.0,0.0,0.0,0.0
3092,77.57937,80.37621,16.12244,0.0,54.31146,0.0,4.68179
3093,77.05858,92.14195,21.17403,0.0,57.42118,0.0,4.15849
3094,78.71546,82.41157,16.6373,0.0,55.83437,0.0,2.85551
3095,80.64714,79.16985,17.06318,0.0,54.18044,0.0,2.67731
3096,4.729479,4.25152,4.23353,0.0,0.0,0.0,0.0
3097,86.94557,86.38266,18.18584,0.0,55.2812,0.0,3.591932
3098,4.51267,4.38465,4.36969,0.0,0.0,0.0,0.0
3099,82.63264,83.015339,18.44596,0.0,56.394269,0.0,2.81397
3100,4.39517,4.35254,4.33938,0.0,0.0,0.0,0.0
3101,77.035149,92.86034,17.92213,0.0,58.94893,0.0,6.15463
3102,6.63505,6.55072,6.53428,0.0,0.0,0.0,0.0
3103,5.92872,4.875561,4.863101,0.0,0.0,0.0,0.0
3104,83.1751,82.19834,18.05088,0.0,56.14599,0.0,2.75404
3105,4.15767,4.24059,4.23048,0.0,0.0,0.0,0.0
3106,4.02197,3.91412,3.89571,0.0,0.0,0.0,0.0
3107,4.21063,4.18246,4.17135,0.0,0.0,0.0,0.0
3108,4.73804,3.95661,3.94395,0.0,0.0,0.0,0.0
3109,3.9149,4.14046,4.12994,0.0,0.0,0.0,0.0
3110,3.36677,3.74057,3.72997,0.0,0.0,0.0,0.0
3111,3.62958,3.9021,3.89057,0.0,0.0,0.0,0.0
3112,4.11129,4.21337,4.20043,0.0,0.0,0.0,0.0
3113,3.44046,4.818911,4.808741,0.0,0.0,0.0,0.0
3114,3.51159,3.88442,3.87319,0.0,0.0,0.0,0.0
3115,3.52994,3.84494,3.8353,0.0,0.0,0.0,0.0
3116,66.76564,69.21568,10.46002,0.0,56.1565,0.0,1.39791
3117,126.75269,114.197619,37.661159,0.0,55.23889,2.18023,9.35821
3118,144.07272,162.65096,67.15588,0.0,58.44623,3.01887,15.87176
3119,110.6866,129.487519,41.25675,0.0,55.987609,2.256221,17.342359
3120,109.803749,127.01519,39.22342,0.0,56.32918,0.0,20.99538
3121,107.73233,138.735029,43.167869,0.0,57.59058,4.37058,22.11604
3122,121.44442,181.071319,49.88528,0.0,108.377869,0.0,8.76555
3123,114.515829,130.64815,47.75533,0.0,59.28738,2.59899,8.5209
3124,107.50802,163.142389,41.1246,0.0,106.888699,0.0,5.66232
3125,121.26047,161.343711,66.152491,0.0,59.64863,2.74165,12.54
3126,112.31422,118.44361,42.46304,0.0,57.05123,0.0,6.02987
3127,126.41057,132.417319,46.863429,0.0,58.14519,3.60422,10.82281
3128,115.21382,133.695489,57.73265,0.0,55.319719,0.0,7.12129
3129,100.665439,111.14891,37.0435,0.0,55.71419,2.24145,7.42107
3130,109.200119,166.10485,39.99848,0.0,105.44752,1.67527,7.75164
3131,104.953699,260.626599,40.81183,0.0,205.404699,0.0,5.39028
3132,109.3408,102.882979,35.47716,0.0,55.343559,0.0,6.13118
3133,106.083729,116.37244,40.43193,0.0,55.43738,2.46636,8.62472
3134,113.16982,125.448499,46.98037,0.0,55.306649,1.6814,8.92682
3135,109.777969,268.643719,46.1113,0.0,205.681489,0.0,6.6147
3136,102.279359,106.52878,39.92947,0.0,55.07622,0.0,4.98451
3137,107.268289,116.97731,39.91747,0.0,55.40018,2.07694,8.1197
3138,102.79592,108.638759,39.01889,0.0,55.629319,0.0,5.21761
3139,111.382969,124.57818,44.72766,0.0,55.07769,2.62078,9.49908
3140,108.02518,166.612829,44.267129,0.0,105.40733,0.0,6.61615
3141,94.96705,149.886849,31.01151,0.0,105.10041,0.0,5.13237
