,bitwuzla,leanSAT,leanSAT-rw,leanSAT-bb,leanSAT-sat,leanSAT-lrat-t,leanSAT-lrat-c
4037,6381.305236,48287.362558,0.0,0.10544,334.515055,0.06175,47580.465195
4038,1741.260046,1503.694103,0.0,0.16146,233.588805,0.16499,64.224975
4039,1171.709996,1575.911593,0.0,0.13338,577.163934,0.14676,52.414153
4040,1645.377894,14515.6413,0.0,0.16786,7584.119771,0.17043,6102.524422
4041,833.288955,799.521198,0.0,0.16727,296.632241,0.14626,33.798766
4042,204.149706,213.894189,0.0,0.0,0.0,0.0,0.0
4043,9550.185789,4017.638377,0.0,0.18755,272.864478,0.15676,3439.078003
4044,1866.491369,15545.688006,0.0,0.16141,690.633174,0.15916,5706.57984
4045,1596.302838,20968.653215,0.0,0.11863,434.816814,0.12102,19050.110433
4046,1627.276227,1468.524058,0.0,0.62101,456.251649,0.15632,101.357149
4047,2194.823038,13892.986747,0.0,37.650233,263.702915,0.15089,12452.357559
4048,993.049982,1723.081909,0.0,0.19079,527.100139,0.2277,170.86459
4049,1542.068496,1661.190053,0.0,0.17967,374.702547,0.14897,817.451395
4050,1307.513771,8580.49195,0.0,0.168939,348.249735,0.1407,49.373055
4051,7961.174295,3406.843976,0.0,0.14179,411.239751,0.176599,2660.299241
4052,2124.746126,10655.021002,0.0,0.1594,9760.352481,0.13106,29.498429
4053,2248.40679,11241.252591,0.0,0.17762,316.744668,0.12895,10191.358868
4054,8297.972069,11656.268459,0.0,1.661079,343.754338,1.105399,11100.97661
4055,1133.678123,17836.677176,0.0,0.323679,480.580832,0.52256,16341.895696
4056,1176.309053,22566.907162,0.0,1.847149,426.35605,43.18541,21301.509211
4057,412.55795,1037.70358,0.0,0.25212,382.058261,0.21938,178.445354
4058,781.472211,3937.186623,0.0,0.600739,359.267998,0.08614,3224.709113
4059,775.547135,6951.611465,0.0,2.401928,471.048479,0.329649,6225.830955
4060,482.467501,11254.005662,0.0,29.570739,374.786157,0.10455,10225.613064
4061,243.997679,30778.754192,0.0,0.42667,559.291697,0.36859,30063.795994
4062,631.920965,36771.99015,0.0,0.692259,480.279982,0.07042,35772.280563
4063,238.439703,45314.498607,0.0,0.53218,236.971364,0.08699,44710.528312
4064,744.457267,43850.175576,0.0,0.19324,652.504632,0.110849,42727.844435
4065,928.297558,52588.512946,0.0,0.1467,358.236088,0.20703,51877.189806
4066,723.592471,56961.936153,0.0,0.17752,625.274411,0.217429,55853.133913
4067,475.070237,61527.679934,0.0,0.266879,399.344759,0.08623,60692.796071
4068,483.187831,67981.843629,0.0,0.45738,255.01204,0.07061,67313.055459
4069,649.974853,70798.67225,0.0,16.978648,643.421227,0.10429,69338.537966
4070,246.410047,77712.502681,0.0,0.05822,287.999708,0.29617,77108.435256
4071,717.419886,76364.554469,0.0,0.1238,440.188971,0.12746,75088.795395
4072,441.782109,80649.943607,0.0,0.58335,285.292889,0.3909,80236.559147
4073,425.244481,85406.708295,0.0,0.07305,357.676199,0.19856,84327.766853
4074,4894.104001,69541.908923,0.0,0.30765,513.483559,0.13769,66748.021867
4075,1583.365957,2312.346175,0.0,50.440855,312.806171,1.678618,377.216045
4076,1941.693966,93837.50206,0.0,0.320369,606.448084,0.1224,90284.526257
4077,1320.066983,1666.939408,0.0,43.602789,324.527071,2.669629,193.074415
4078,4431.694576,104155.236259,0.0,0.504269,264.278394,0.11391,101121.582282
4079,1284.488367,1738.490608,0.0,50.978935,222.977383,1.528109,193.599653
4080,7170.269322,103167.053804,0.0,232.785066,856.208659,0.499459,95707.509206
4081,2433.42241,4804.622654,0.0,52.648153,2818.53058,244.404298,725.87984
4082,5137.7491,103937.657883,0.0,51.022994,783.13553,1.242069,98080.625419
4083,1157.948726,2364.684648,0.0,46.743308,1035.598572,167.459482,459.584868
4084,6893.830996,128009.639837,0.0,127.70661,2079.018849,1.161519,119944.291545
4085,1184.093898,2351.392008,0.0,49.651745,1034.497643,216.741528,429.812708
4086,969.639438,200083.850491,0.0,0.12936,646.506906,0.100149,198939.044166
4087,1078.346972,201096.86154,0.0,0.12636,427.447589,0.08594,199885.006271
4088,1465.425901,200531.849746,0.0,0.13917,705.298094,0.09443,199038.623875
4089,2091.223211,199129.201802,0.0,0.49393,668.414631,0.744839,198009.909648
4090,728.847048,520.583124,0.0,0.0,0.0,0.0,0.0
4091,380.758803,1079.418282,0.0,0.0,0.0,0.0,0.0
4092,461.637525,998.098848,0.0,0.0,0.0,0.0,0.0
4093,983.198509,177576.586887,0.0,0.28928,510.867001,0.13415,176573.451692
4094,49.231346,44.383179,0.0,0.0,0.0,0.0,0.0
4095,60.443407,78.667995,0.0,0.0,0.0,0.0,0.0
4096,1212.796978,199708.712254,0.0,0.2259,721.582072,0.07706,198545.687142
4097,853.43964,200035.566345,0.0,0.24397,727.590758,0.928229,199205.338739
4098,645.202096,915.389297,0.0,0.26286,370.972049,0.0879,9.189943
4099,303.730227,370.530029,0.0,0.0,0.0,0.0,0.0
4100,282.248051,275.393837,0.0,0.0,0.0,0.0,0.0
4101,379.773943,310.002762,0.0,0.0,0.0,0.0,0.0
4102,7716.296318,4843.554166,0.0,0.01017,387.664938,0.07715,4053.774811
4103,389.236787,597.74674,0.0,0.01317,317.860697,0.05581,3.484997
4104,822.134062,7611.737301,0.0,0.01555,7193.389735,0.06571,7.042495
4105,15.158169,15.17295,0.0,0.0,0.0,0.0,0.0
4106,15.194659,91.597185,0.0,0.0,0.0,0.0,0.0
4107,98.631251,122.596094,0.0,0.0,0.0,0.0,0.0
4108,294.843733,203.456077,0.0,0.0,0.0,0.0,0.0
4109,807.660243,4290.664444,0.0,0.01708,1168.324679,0.073359,2582.739845
4110,89.829957,196.827282,0.0,0.0,0.0,0.0,0.0
4111,893.359142,2935.877597,0.0,0.01713,388.562407,0.08058,16.818729
4112,488.085687,364.788944,0.0,0.0,0.0,0.0,0.0
4113,831.800076,970.150928,0.0,0.01739,638.709131,0.06999,3.407197
4114,347.483306,465.431563,0.0,0.0,0.0,0.0,0.0
4115,1201.364976,1390.191093,0.0,0.12561,451.299833,0.0859,32.748117
4116,630.019357,2033.774361,0.0,4.322487,171.358339,0.08708,52.959203
4117,191.544596,298.77549,0.0,0.0,0.0,0.0,0.0
4118,439.90477,811.65258,0.0,0.123729,187.952988,0.0731,36.135955
4119,568.836111,500.584928,0.0,0.0,0.0,0.0,0.0
4120,806.540764,39749.625498,0.0,0.01485,747.317365,0.11942,38260.085895
4121,420.218574,228.461699,0.0,0.0,0.0,0.0,0.0
4122,660.797195,622.089263,0.0,0.01699,283.802401,0.08942,15.542479
4123,249.700414,674.824236,0.0,0.14811,300.736129,0.09309,36.864294
4124,204.941446,214.534159,0.0,0.0,0.0,0.0,0.0
4125,800.132767,713.474889,0.0,0.01216,273.094738,0.07258,16.919128
4126,380.620632,592.985603,0.0,0.1442,332.987756,0.08509,19.837026
4127,146.346987,116.302958,0.0,0.0,0.0,0.0,0.0
4128,671.285518,838.001601,0.0,0.11632,388.561107,0.0753,16.420968
4129,1650.42405,1083.000109,0.0,0.17106,674.852256,0.07321,60.791327
4130,2843.887922,1435.211251,0.0,0.22317,481.729682,0.766879,210.258312
4131,8072.828437,5204.289323,0.0,0.3123,4280.650342,1.165689,116.302048
4132,2594.233347,30221.338474,0.0,0.365,325.330841,0.46369,20127.596006
4133,1480.45981,1638.729878,0.0,0.20508,711.08065,0.18831,71.98492
4134,1801.740644,38467.447978,0.0,0.74343,370.532309,1.03929,36671.314031
4135,1234.064132,1388.291034,0.0,0.881869,468.88625,1.303069,104.587707
4136,2561.78044,50898.464313,0.0,0.858649,439.587731,1.332819,49035.700382
4137,665.304562,2488.179002,0.0,0.58702,349.185915,0.21981,50.657394
4138,2844.038692,62691.503306,0.0,0.22429,495.965361,0.891679,61044.132534
4139,2255.386645,66380.945284,0.0,0.356509,352.989142,0.2696,64414.618355
4140,1645.636264,63543.391198,0.0,0.665469,291.931104,0.90086,62201.74988
4141,1784.661156,65259.431962,0.0,0.611769,508.070733,0.17061,63874.137235
4142,2553.336646,69227.134264,0.0,0.2385,436.583554,1.046819,67657.157137
4143,961.960374,1018.079475,0.0,0.26508,374.817927,0.35208,124.698113
4144,2814.138932,75050.928472,0.0,26.411392,632.149176,1.537289,64918.384882
4145,561.038745,511.342091,0.0,0.0,0.0,0.0,0.0
4146,2041.418195,77755.761091,0.0,0.61869,263.792165,0.955959,76289.235112
4147,733.416055,1017.681855,0.0,37.024684,304.450616,0.40433,54.223482
4148,10447.097369,76108.913578,0.0,0.975759,412.91521,0.525519,75056.000608
4149,326.66282,408.282013,0.0,0.0,0.0,0.0,0.0
4150,11980.871751,84483.946673,0.0,0.179279,419.396655,1.03153,83558.608054
4151,2369.402834,1349.749032,0.0,0.0,0.0,0.0,0.0
4152,1777.596011,88656.79837,0.0,17.029438,264.676175,1.06133,86889.249962
4153,1663.274611,1316.752655,0.0,0.0,0.0,0.0,0.0
4154,524.976681,377.239215,0.0,0.0,0.0,0.0,0.0
4155,1192.012642,78594.589141,0.0,0.1974,389.594227,0.159659,78054.273581
4156,10186.754082,91514.152073,0.0,9.691903,355.03069,0.60967,90267.565609
4157,262.747516,48.613226,0.0,0.0,0.0,0.0,0.0
4158,1010.58541,563.017974,0.0,0.0,0.0,0.0,0.0
4159,8830.037325,83173.942974,0.0,0.47882,413.50496,0.21725,82142.435679
4160,790.009755,95866.325315,0.0,0.51529,301.592158,1.03737,95198.154924
4161,144.545458,157.26874,0.0,0.0,0.0,0.0,0.0
4162,146.689457,559.939547,0.0,0.0,0.0,0.0,0.0
4163,892.979142,1187.339486,0.0,0.0,0.0,0.0,0.0
4164,2462.465799,100965.596211,0.0,0.20241,220.987515,1.044419,99321.488957
4165,252.890292,71.01408,0.0,0.0,0.0,0.0,0.0
4166,863.685424,504.186746,0.0,0.0,0.0,0.0,0.0
4167,1420.512372,716.485777,0.0,0.0,0.0,0.0,0.0
4168,1769.772286,97239.56214,0.0,0.58889,433.319236,1.162189,95845.471449
4169,197.208192,246.034917,0.0,0.0,0.0,0.0,0.0
4170,1408.9043,11314.874549,0.0,0.14212,298.8671,1.841899,76.249837
4171,1274.629155,12997.624617,0.0,0.16702,10285.550942,0.929519,1754.063668
4172,206.619965,201.239008,0.0,0.0,0.0,0.0,0.0
4173,131.190338,340.147531,0.0,0.0,0.0,0.0,0.0
4174,122.599594,120.576966,0.0,0.0,0.0,0.0,0.0
4175,267.037632,283.277591,0.0,0.0,0.0,0.0,0.0
4176,10043.344843,2923.591136,0.0,0.28414,281.362002,0.20214,203.269657
4177,3177.652637,2764.190477,0.0,0.0,0.0,0.0,0.0
4178,2789.47075,3421.860555,0.0,0.32109,386.308988,0.18742,54.995581
4179,1276.842013,1524.202419,0.0,0.0,0.0,0.0,0.0
4180,57.669289,77.082276,0.0,0.0,0.0,0.0,0.0
4181,243.235429,222.066484,0.0,0.0,0.0,0.0,0.0
4182,49.129696,103.196498,0.0,0.0,0.0,0.0,0.0
4183,209.570913,246.883727,0.0,0.0,0.0,0.0,0.0
4184,251.416724,61186.700724,0.0,0.40536,378.801494,25.309212,60466.18
4185,189.976746,150.311474,0.0,0.0,0.0,0.0,0.0
4186,225.191742,236.586044,0.0,0.0,0.0,0.0,0.0
4187,170.5248,158.468048,0.0,0.0,0.0,0.0,0.0
4188,25.052132,23.442703,0.0,0.0,0.0,0.0,0.0
4189,1678.55209,82892.746591,0.0,0.226,656.538139,0.35832,81538.625433
4190,571.451558,461.975645,0.0,0.543539,168.819522,2.235968,35.548205
4191,821.281302,81117.164969,0.0,0.21577,414.975158,0.3086,80260.095801
4192,680.074652,616.076127,0.0,0.571649,205.931495,2.505638,45.628108
4193,1087.873836,8001.913397,0.0,0.20539,321.790253,0.22336,18.642597
4194,1387.223225,1990.540392,0.0,0.21574,688.674076,0.2561,56.72324
4195,2574.559561,2409.339627,0.0,0.23398,670.040419,0.12816,44.731259
4196,1270.443238,8407.990881,0.0,0.26344,5115.915005,0.14679,49.116475
4197,3657.13406,1727.835156,0.0,0.3662,471.202258,0.20405,44.247829
4198,674.393636,273.024849,0.0,0.24585,182.013322,0.25084,8.423015
4199,1584.420777,1260.654284,0.0,0.18943,384.8627,0.13757,44.324838
4200,1659.761944,1766.657668,0.0,34.337196,363.667955,0.15402,75.947796
4201,937.785641,969.767278,0.0,0.38973,285.683209,0.28219,49.331865
4202,636.523932,784.660228,0.0,16.286028,393.327204,0.245749,45.028948
4203,1135.888672,905.373093,0.0,0.26827,152.178513,0.11958,26.525941
4204,793.601212,698.440919,0.0,0.33069,220.893865,0.17916,57.406069
4205,1203.535544,1287.040606,0.0,13.43168,314.088009,0.16928,32.929267
4206,1250.837441,1021.840542,0.0,0.36746,255.340351,0.14612,29.732009
4207,1657.707675,952.373531,0.0,0.32059,272.314579,0.26405,56.081091
4208,1527.560276,100305.687615,0.0,0.17048,298.42626,0.27873,99302.17647
4209,584.986189,368.716561,0.0,0.1502,133.073116,0.29233,18.253497
4210,506.629164,620.314224,0.0,0.21422,162.281016,0.10999,36.266294
4211,408.157333,636.694603,0.0,0.20003,212.221791,0.13011,23.563614
4212,388.597817,362.010495,0.0,1.808689,164.052415,0.33419,18.457677
4213,402.698047,244.157488,0.0,0.20159,75.142287,0.1262,25.441693
4214,391.366705,397.91544,0.0,0.24875,81.131703,0.215519,22.678044
4215,343.124099,370.801549,0.0,0.268659,160.195307,0.27975,16.830438
4216,305.789665,242.980299,0.0,0.252109,123.724693,0.12003,12.330671
4217,274.279798,411.566881,0.0,0.256099,109.474324,0.124999,39.185493
4218,414.297769,462.012906,0.0,0.24155,124.704923,0.257029,23.314225
4219,1237.55599,116431.873193,0.0,0.19865,447.334696,0.256399,114955.675041
4220,254.701691,215.930648,0.0,0.25003,86.15257,0.27995,13.4672
4221,248.650275,259.843517,0.0,0.20241,82.095562,0.14524,13.89428
4222,217.197458,230.623588,0.0,0.17448,91.454596,0.26465,26.027531
4223,440.581241,419.636615,0.0,0.24799,112.443831,0.14392,18.811357
4224,238.017193,250.045064,0.0,0.26335,91.604896,0.27956,23.596773
4225,237.486253,154.857431,0.0,0.27313,73.488758,0.29751,9.832613
4226,297.999461,211.832541,0.0,0.2595,78.402045,0.11917,33.088437
4227,236.719653,310.447622,0.0,0.2796,85.50549,0.22064,30.263929
4228,7080.379704,114196.244144,0.0,0.20107,434.614475,0.2469,113148.78861
4229,187.730498,234.741885,0.0,0.25059,136.736094,0.264039,13.529471
4230,184.66764,290.519426,0.0,0.19744,94.677944,0.11974,11.556321
4231,234.920134,308.414713,0.0,0.1965,76.993726,0.13238,14.490719
4232,241.504911,386.797048,0.0,0.26197,158.797508,0.25676,17.765937
4233,273.732388,176.843786,0.0,0.18409,121.570205,0.27373,7.735244
4234,257.403529,318.700406,0.0,0.24754,140.035652,0.1053,16.596848
4235,308.211984,412.47133,0.0,0.19762,183.978371,0.14149,34.078036
4236,451.798742,524.373791,0.0,0.27376,147.782956,0.16517,20.036916
4237,166.252153,171.45137,0.0,0.2805,77.569266,0.271459,11.744562
4238,277.272846,274.885817,0.0,0.22226,116.005499,0.11732,28.753949
4239,451.226123,519.486815,0.0,0.27353,119.464477,0.12192,22.124325
4240,255.656381,433.270275,0.0,0.23892,75.359557,0.309529,14.00932
4241,298.95428,291.132216,0.0,0.237279,141.386101,0.12069,8.427664
4242,416.308948,302.176847,0.0,0.297219,77.545575,0.164,10.902312
4243,250.130405,138507.487321,0.0,0.201759,319.984465,0.1165,137644.003058
4244,194.022763,331.198798,0.0,0.21146,84.64043,0.21428,20.390836
4245,375.547246,473.126597,0.0,0.26566,103.141448,0.11231,18.762737
4246,179.554504,159.966988,0.0,0.174389,75.054728,0.142149,13.109931
4247,377.285505,241.022151,0.0,0.298229,72.420339,0.10393,29.745669
4248,333.210446,343.807078,0.0,0.179,80.721173,0.11942,10.325632
4249,306.161504,374.512577,0.0,0.26214,123.958603,0.11002,16.103639
4250,276.641736,148.748756,0.0,0.22892,73.566728,0.1277,8.421984
4251,210.385432,200.603519,0.0,0.211369,71.86209,0.11931,8.736814
4252,280.683843,207.241704,0.0,0.27863,72.34809,0.277249,17.210518
4253,273.574408,246.297917,0.0,0.24818,75.915776,0.11707,12.436501
4254,266.655243,274.158828,0.0,0.23052,76.880536,0.12006,11.508702
4255,240.068381,241.19114,0.0,0.283409,74.710087,0.11087,11.197172
4256,154.095622,160.078957,0.0,0.23505,79.232794,0.11864,8.361484
4257,151.910303,195.477143,0.0,0.274259,71.86164,0.128199,9.397533
4258,1491.985141,154833.905058,0.0,0.18201,287.030628,0.11266,153724.816377
4259,167.521222,191.417896,0.0,0.06983,69.397961,0.08931,13.061581
4260,154.764802,150.245765,0.0,0.161049,76.654866,0.13065,14.79655
4261,301.461418,202.731708,0.0,0.245619,76.177046,0.13887,10.537583
4262,197.689702,207.100294,0.0,0.1869,72.866499,0.12006,15.932749
4263,155.943321,142.0746,0.0,0.259359,75.766587,0.13233,8.938733
4264,156.88101,174.783317,0.0,0.20304,72.847729,0.12883,7.396274
4265,183.956251,197.072361,0.0,0.1718,71.837019,0.08985,12.163191
4266,185.24576,192.808205,0.0,0.14088,70.974481,0.11573,8.091565
4267,136.281364,143.30855,0.0,0.31468,70.80746,0.10572,8.544744
4268,170.1049,206.753945,0.0,0.26608,72.243699,0.12295,13.194411
4269,694.392362,154558.228082,0.0,0.168659,366.264012,0.11952,149581.680019
4270,136.100414,154.302771,0.0,0.26898,76.119657,0.14544,10.317852
4271,170.85517,184.567631,0.0,0.179009,76.522646,0.10959,6.407116
4272,196.824742,190.236997,0.0,0.1568,71.8753,0.09783,12.283642
4273,186.548459,163.313895,0.0,0.17453,84.180831,0.12832,10.834212
4274,181.645242,194.485353,0.0,0.254719,73.872498,0.11401,8.307064
4275,185.493419,270.50626,0.0,0.20943,132.673237,0.11717,7.179795
4276,147.294407,207.845914,0.0,0.28293,125.731081,0.12289,11.134852
4277,173.776428,180.486074,0.0,0.27152,73.854049,0.132839,14.98393
4278,1069.527038,163308.617513,0.0,0.18388,130.171558,0.12271,162429.804361
4279,212.342611,239.215692,0.0,0.07828,72.991709,0.08469,7.988945
4280,274.776487,236.092744,0.0,0.1827,73.540288,0.12859,9.487123
4281,150.478694,173.080378,0.0,0.24777,73.563319,0.12167,19.729927
4282,167.417693,181.102323,0.0,0.20403,77.405785,0.11039,7.058085
4283,186.088539,188.894797,0.0,0.10459,73.232459,0.07863,6.266225
4284,222.881813,235.861644,0.0,0.16826,72.538389,0.09898,11.849761
4285,158.562978,137.030344,0.0,0.191959,71.70996,0.11455,9.002073
4286,219.866675,209.763792,0.0,0.29219,77.682895,0.11519,9.048433
4287,220.964585,234.183596,0.0,0.18185,73.361119,0.086399,9.610214
4288,217.785127,235.101435,0.0,0.19214,72.775479,0.116089,7.950985
4289,186.571419,208.965994,0.0,0.20127,72.908469,0.10146,10.518773
4290,220.030456,254.289232,0.0,0.152929,72.384839,0.11047,10.374933
4291,145.445168,155.66844,0.0,0.29712,77.208446,0.12885,9.115183
4292,161.476147,192.605725,0.0,0.27567,72.803359,0.12015,12.887271
4293,1202.303135,1633.783292,0.0,0.06799,564.753423,0.07511,52.921193
4294,1123.14139,1222.562161,0.0,0.06267,614.783828,0.08238,75.935527
4295,1199.795627,11118.488637,0.0,0.06878,717.560365,0.09924,9673.232493
4296,8024.686201,9249.025381,0.0,0.17582,195.648192,0.30054,78.788515
4297,1098.860308,29292.461696,0.0,1.197679,324.566432,0.09164,28207.536108
4298,490.207315,343.180329,0.0,15.20129,152.654972,0.07181,18.782257
4299,1825.913897,30820.134233,0.0,12.131751,570.553279,4.213667,29854.370111
4300,2003.380773,2794.861416,0.0,49.747585,698.645429,22.353004,526.14427
4301,451.358813,825.56207,0.0,0.0,0.0,0.0,0.0
4302,4978.583322,52044.184828,0.0,0.08126,461.084226,0.0684,50796.977335
4303,324.525552,353.430762,0.0,0.0,0.0,0.0,0.0
4304,831.185396,855.650948,0.0,0.0894,209.049573,0.20225,19.414626
4305,813.985398,572.170788,0.0,0.0,0.0,0.0,0.0
4306,407.893733,297.516771,0.0,0.0,0.0,0.0,0.0
4307,234.750035,165.260414,0.0,0.0,0.0,0.0,0.0
4308,193.063174,114.364269,0.0,0.0,0.0,0.0,0.0
4309,2049.02938,1662.735372,0.0,0.112059,685.644338,0.21661,159.534578
4310,2212.397566,11385.883579,0.0,0.13721,728.179889,0.263199,9954.199105
4311,1634.186121,22254.098282,0.0,0.10507,401.781858,0.287869,21296.089395
4312,716.553037,987.719716,0.0,0.0,0.0,0.0,0.0
4313,8888.296404,9365.817478,0.0,0.06496,285.527409,0.29309,25.476562
4314,2679.923216,15830.181816,0.0,0.05947,393.695994,0.18345,5832.188282
4315,2112.741795,10578.599486,0.0,0.04018,278.781235,0.187079,1167.31583
4316,8819.786003,11521.077854,0.0,0.14294,441.22299,0.3173,2183.413996
4317,2111.572396,24393.996638,0.0,0.07918,7751.994142,0.14822,7460.577187
4318,8621.810652,19824.942539,0.0,0.278779,356.63527,0.233829,18568.990062
4319,1243.299696,28173.190593,0.0,0.32422,242.725669,0.26851,17792.962417
4320,1203.938564,39523.723036,0.0,260.882836,659.335837,0.392249,37872.296267
4321,1940.928637,39357.717204,0.0,0.37381,379.548363,0.48087,37973.572356
4322,1833.283552,35934.457419,0.0,0.46941,197.815981,0.619569,26678.739553
4323,1278.521841,42344.783224,0.0,0.11716,372.900798,0.330309,41306.169724
4324,2010.323718,2154.612966,0.0,0.15939,782.64176,0.687229,49.974065
4325,602.213667,757.746728,0.0,0.27319,340.034841,0.55128,76.658276
4326,2981.180035,23516.110255,0.0,0.16869,428.751369,0.409579,21513.978882
4327,527.319399,509.716472,0.0,0.0,0.0,0.0,0.0
4328,8722.178551,33879.034133,0.0,0.297359,328.770789,0.504799,33149.794586
4329,1259.994504,1117.450685,0.0,0.61018,398.58168,0.987829,53.273853
4330,10619.467488,37074.241558,0.0,0.29028,366.745153,0.437779,36287.734681
4331,580.004133,594.410352,0.0,0.0,0.0,0.0,0.0
4332,1342.751067,53615.069615,0.0,66.452163,497.13113,0.73094,51952.109303
4333,699.686799,774.731266,0.0,0.0,0.0,0.0,0.0
4334,1286.753676,55625.296522,0.0,0.3495,573.033208,0.756649,53384.434057
4335,1760.687753,1286.431896,0.0,0.0,0.0,0.0,0.0
4336,1806.075681,59302.217288,0.0,0.19149,823.249891,0.65008,56921.889221
4337,3303.325008,718.218065,0.0,0.28011,364.932664,0.28468,67.028572
4338,6754.399574,61124.207458,0.0,0.13949,627.235659,0.50358,59327.98244
4339,269.836251,295.676082,0.0,0.0,0.0,0.0,0.0
4340,2229.463443,66121.807026,0.0,0.36311,9310.145038,0.56414,56035.701723
4341,761.352565,934.329484,0.0,0.73141,269.82629,0.75591,55.602661
4342,840.15017,66082.493064,0.0,0.340329,8551.294541,0.448049,57100.415416
4343,517.454577,397.51483,0.0,0.0,0.0,0.0,0.0
4344,1274.751764,82010.95272,0.0,0.15748,354.127822,0.529899,75597.739929
4345,233.155166,1820.182821,0.0,0.0,0.0,0.0,0.0
4346,9618.786261,67415.158528,0.0,0.301669,288.783037,0.52552,66707.511035
4347,376.493706,667.971291,0.0,0.0,0.0,0.0,0.0
4348,8118.618015,1219.900083,0.0,0.03304,313.05909,0.09605,68.701271
4349,1150.249162,5964.700038,0.0,0.37973,199.14211,0.14655,105.985335
4350,2220.40901,26633.556114,0.0,37.581483,314.09732,0.451559,24511.825215
